setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
183,Memories of You,27MP3QeTblV0W6ZnDtBk5r,0.357,0.0991,7,-13.975,1,0.0386,0.986,0.00166,0.184,0.155,180.744
184,But Beautiful,1wIpio4Lb8FHbn0BDVQFTZ,0.237,0.0686,5,-16.444,1,0.0317,0.893,0.00798,0.0651,0.0521,58.504
185,Again,0IaMMHVbpJ0LrRAeigWOXr,0.359,0.287,0,-9.51,1,0.0303,0.882,0.00607,0.186,0.189,130.135
186,Left Side,6WpE1zKOrnVKNDUHzwsUJ7,0.715,0.237,0,-13.42,1,0.0849,0.901,1.47e-06,0.186,0.375,114.908
187,1975,3gBieBvsatYFgiG5K129ds,0.66,0.407,2,-8.993,1,0.0613,0.641,1.22e-05,0.0622,0.324,119.934
188,Straight From The Heart,5eaK7PLGwyDXmHfTdWZZuE,0.587,0.237,0,-18.466,1,0.0272,0.0766,0.0,0.139,0.366,84.764
189,Spiral Thinking,12bzFpPYVIXbYuNJIsFmAh,0.349,0.128,5,-16.505,1,0.0389,0.951,0.000118,0.261,0.323,125.078
190,Open Wide,2Op1IxRI2krB5Wbt8KY0PF,0.446,0.482,9,-7.2,1,0.0274,0.446,4.05e-06,0.122,0.199,81.889
191,"Love, Love, Love",53ZRlP6Vv96bG0mc25DW2u,0.497,0.636,8,-8.71,1,0.0723,0.683,0.0,0.228,0.69,93.777
192,Kiss from a Rose,3YKptz29AsOlm7WAVnztBh,0.584,0.533,10,-7.11,0,0.0305,0.684,0.0,0.306,0.224,131.745
193,"If I Ain't Got You - Unplugged Live at the Brooklyn Academy of Music, Brooklyn, NY - July 2005",2QcuQQRX2P0bhZcs861SJY,0.495,0.341,7,-9.578,1,0.0502,0.829,0.0,0.765,0.52,116.836
194,Circles,67p0reegSk1gbKaQhQDUpo,0.41,0.479,2,-9.501,1,0.0287,0.31,0.0465,0.145,0.277,124.4
195,Avalon,61y28QdZIXzVtNIs3xZuaT,0.757,0.489,0,-10.924,1,0.0346,0.665,0.613,0.21,0.875,136.644
196,Here With Me,02VOS5QRFc6i1XQVROAeDi,0.433,0.267,7,-10.419,1,0.0469,0.681,0.0,0.0811,0.255,93.072
197,Almaz,5iXdDUmuxBVQwECctRzn5z,0.683,0.595,2,-7.768,0,0.0296,0.62,0.00296,0.378,0.54,136.026
198,Cut Me,1wtrJ0dcTjqP8PMRTczdSi,0.491,0.586,8,-7.413,1,0.041,0.182,2.95e-06,0.196,0.201,140.112
199,These Streets,28esDV44p70LGwdPKxGZZ1,0.721,0.299,2,-9.672,1,0.0412,0.872,0.0,0.132,0.445,118.957
199,These Streets,28esDV44p70LGwdPKxGZZ1,0.721,0.299,2,-9.672,1,0.0412,0.872,0.0,0.132,0.445,118.957
200,Hazard,1ntKYuqLlmV3sTZoNyeHhM,0.676,0.582,7,-10.345,0,0.0258,0.175,0.00396,0.0672,0.648,124.838
201,Delicate,6NFyWDv5CjfwuzoCkw47Xf,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045
202,Human Nature,35lAjvsvS9k9HHuP1fjDT8,0.624,0.512,2,-10.041,1,0.0297,0.541,0.00478,0.26,0.685,93.059
203,Over And Over Again,26h6qDR3KtieqIWgnveqmC,0.463,0.245,8,-9.438,1,0.0387,0.957,0.0,0.089,0.395,129.415
204,Save Me,0EqtsCvcDjEz6svFsaV5HN,0.616,0.346,10,-10.438,1,0.0304,0.604,0.00232,0.0914,0.344,143.351
205,Li'l Darlin,39CPeGjg70L1qtXzdJmKmU,0.483,0.0539,0,-19.213,0,0.0607,0.858,0.00638,0.105,0.204,189.133
206,Do You Remember? - 2016 Remaster,6C4BcBBnlNG0bwfZyeKSti,0.677,0.5,5,-7.839,1,0.0248,0.117,0.0109,0.0648,0.525,93.051
207,Lay By Me,5xQ1yxKzTuPcSNO9FP0lNS,0.461,0.195,10,-7.301,1,0.0352,0.873,0.0,0.11,0.381,110.193
208,High School,6lMSPe1s87AMLpulkYXQZv,0.59,0.459,11,-6.089,1,0.0541,0.606,0.000544,0.142,0.62,184.204
209,Worldstop,2x2sIzphml58Tkb6IN6FEA,0.483,0.478,1,-9.638,1,0.0364,0.502,9.18e-06,0.0978,0.0765,128.027
210,Nikita,3G0ENKW9vzV0SuYKaWFflI,0.632,0.656,7,-9.29,1,0.0277,0.123,0.000264,0.0735,0.752,86.605
211,Feel Like Makin' Love,7gkboYtvhuXNS4EUwmFPcw,0.681,0.264,8,-21.861,1,0.0309,0.833,0.441,0.103,0.692,93.809
212,Say You Love Me,71AATBHZGo82EnjZnG53Zx,0.387,0.413,7,-8.95,1,0.0559,0.162,1.56e-05,0.262,0.249,173.73
213,Handcuffs,5GdzPpzW6upr4lxIM7YZDX,0.355,0.437,9,-7.826,0,0.0925,0.0778,0.0,0.106,0.135,171.824
214,Fragile,5oE6INocVL9viDow5y8QNM,0.323,0.198,4,-21.035,0,0.0354,0.912,0.0698,0.0889,0.289,82.373
215,The Lady In Red,1GeNWyZtCHbcp3ZWp8GTOO,0.548,0.294,10,-17.112,1,0.0333,0.332,3.34e-06,0.0392,0.491,76.698
216,Spoiled,08ydcS9NTm1a2csSppGsJT,0.569,0.567,2,-6.729,1,0.0457,0.597,0.0,0.108,0.292,110.12
217,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891
218,FourFiveSeconds,78TTtXnFQPzwqlbtbwqN0y,0.582,0.272,2,-5.662,1,0.0501,0.875,0.0,0.13,0.354,205.846
219,Sacrifice,0e3yhVeNaTfKIWQRw9U9sY,0.756,0.422,11,-12.967,0,0.0292,0.0165,0.00183,0.0368,0.487,112.751
220,Words,2dNjHVd9urrtILcZBK70r1,0.391,0.501,9,-9.689,1,0.0283,0.0265,8.29e-06,0.0912,0.204,163.977
221,Beautiful,3TCauNPqFiniaYHBvEVoHG,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19
222,I Cannot Settle Down,7Mucfv8KcSbZcH0uVqYGzY,0.541,0.348,0,-12.417,1,0.0284,0.905,0.0158,0.118,0.475,156.067
223,Imagine,3piY5aMfwEEmXMV6I9kpoi,0.554,0.179,6,-18.254,1,0.0362,0.937,0.024,0.107,0.374,141.946
224,Company (feat. Molly Hammar),6K1L3LtUFusf76CF6PacGO,0.48,0.162,8,-10.238,1,0.0542,0.914,0.0,0.123,0.0949,75.301
225,Perfect,0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05
226,Crying My Eyes Out,1e6McS5TlhjM3NRJMLfYPr,0.746,0.529,8,-6.378,1,0.0338,0.201,9.65e-06,0.127,0.719,104.023
227,Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094
228,All of Me,3U4isOIWM3VvDubwSI3y7a,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93
229,Tear Me Down,2DPR5R6cFXS9gwo9u5cbZ1,0.515,0.238,11,-10.506,1,0.0678,0.849,0.0,0.108,0.19,96.875
230,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0.0,0.382,0.537,178.765
231,Stay Awake with Me,7cC0KgXsFepTT9hHms5TR2,0.569,0.349,0,-5.162,1,0.0312,0.871,0.0,0.144,0.264,126.007
232,She Will Be Loved,7sapKrjDij2fpDVj0GxP66,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.037
233,Killing Me Softly With His Song,3gsCAGsWr6pUm1Vy7CPPob,0.476,0.381,5,-10.238,0,0.0342,0.727,0.0,0.0614,0.33,121.948
234,Photograph,6fxVffaTuwjgEk5h9QyRjy,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989
235,please,0TzeZppPwhEhySYaNRulr9,0.718,0.166,6,-15.82,0,0.0344,0.887,0.0216,0.131,0.237,97.947
236,Someone Like You,1zwMYTA5nlNjZxYrvBB2pV,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187
237,Rush Rush,015qd1I4v00JIoK7yOUgKC,0.706,0.44,4,-11.577,1,0.0493,0.763,0.0,0.0958,0.395,90.012
238,Everything I Own,1ZgEpCLk5sQcwMSpIpGfiQ,0.781,0.441,6,-12.46,1,0.0341,0.256,1.74e-05,0.0767,0.789,87.185
239,Right Here Waiting,4LFwNJWoj74Yd71fIr1W8x,0.395,0.252,0,-13.589,1,0.0301,0.8,0.0,0.101,0.126,177.679
240,Circus Child,2X84gEEyoxCuHiP2dT8d25,0.352,0.317,8,-10.493,1,0.0356,0.762,0.000698,0.114,0.242,173.845
241,Deep in a Dream,0QR4BgqJvmtqQH7OoTQWIJ,0.289,0.202,0,-11.788,0,0.032,0.844,3.32e-06,0.158,0.0588,127.304
242,Chocolate - Acoustic Version,1TaLP9QdlbZ0s9CQQzDGkI,0.365,0.267,1,-13.443,1,0.0481,0.734,0.0,0.15,0.386,73.364
243,Try,6buXDkw3Gv4fQC1OZKUhnR,0.603,0.376,1,-9.77,1,0.0288,0.807,0.0,0.108,0.538,139.995
244,Daydreamer,1JZkTZEXkLvkR2oQ9PSKuO,0.807,0.105,9,-13.188,1,0.0412,0.964,0.0,0.103,0.372,109.014
245,Lost In A Blue Note,29dFStdDNJHdgGPhwyKdbB,0.433,0.12,10,-12.296,1,0.0406,0.891,0.0,0.104,0.185,100.317
246,I'm Not In Love,5HQEmiV2lKnSO6qa2fsR7x,0.404,0.523,4,-15.7,1,0.0575,0.685,0.000498,0.282,0.164,133.738
247,I Turn to You,4Do68W4FWO2hRAJCzG1lus,0.599,0.47,1,-8.356,1,0.0376,0.38,0.0,0.111,0.298,127.177
248,Thank You,3yUcJwYu7fXAfqMj9krY6l,0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984
249,Your Heart Is As Black As Night,1EUj3EeDYX5yldkBXkNDJP,0.371,0.326,0,-10.487,0,0.0353,0.851,0.0056,0.125,0.125,76.548
250,Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401
