setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
183,Won't Let Go,7GEgzRRim9jP7AyxSskHaZ,0.773,0.437,8,-9.38,1,0.141,0.388,1.1e-06,0.187,0.662,119.085
184,Tranquillity,6FRPp1RZx4bXvAP95Qmodx,0.702,0.705,5,-9.578,1,0.0276,0.0215,0.905,0.109,0.483,120.002
185,The Sweetest Sin,57wbOuofBE6Cb3mMPuQ24i,0.686,0.799,0,-4.816,0,0.0284,0.203,0.0534,0.126,0.159,124.002
186,Grow Up,5I1K6LJMvIdV5kpHS8tMkr,0.823,0.7,11,-6.588,0,0.077,0.0733,6.3e-05,0.685,0.537,123.05
187,The Sun - Klingande Remix Radio Edit,5ahvjrjn7ymaeaWKFZrsca,0.612,0.761,11,-6.783,0,0.307,0.0935,0.355,0.146,0.46,124.928
188,Dreams,1SNoSoQ3JZldOhzBY9gw0n,0.642,0.913,5,-5.249,0,0.0517,0.0291,0.00054,0.355,0.474,120.035
189,Himalaya,6qdDpbBw84WvSOtehKYFDd,0.429,0.774,5,-8.846,0,0.0493,0.032,0.709,0.37,0.0671,119.975
190,So Good to Me - Radio Edit,3fDrZa4ksxA5lgi0utGu6k,0.72,0.469,11,-12.633,1,0.0394,0.148,0.0807,0.0765,0.369,121.028
191,Love Is In The Air,2hlcoDVWYEfoNspgPuUvvT,0.7,0.739,1,-5.702,0,0.0321,0.761,0.218,0.141,0.291,109.987
192,Whatever You Like - Radio Edit,200UDgTJl6xvSejJzMP6Ne,0.674,0.805,2,-4.867,1,0.0401,0.0401,4.58e-05,0.3,0.537,109.998
193,Slippery Slope,5UhbQmKfFcI9EdxliAxntg,0.704,0.776,1,-9.303,1,0.0395,0.0133,0.87,0.108,0.0743,118.013
194,Neverland,6YlVsp5W6vj81HINKAgneT,0.696,0.51,8,-9.629,0,0.202,0.53,1.01e-05,0.455,0.501,109.775
195,Never Alone,4w3InOZmItJiSlhnkr3lv6,0.675,0.827,8,-4.793,0,0.038,0.0559,2.46e-06,0.126,0.446,125.988
196,Kyoto,6Uk70qpuVpIbJYfpgp7FOv,0.436,0.614,6,-9.082,0,0.143,0.564,0.921,0.111,0.159,152.896
197,Chasing After You (feat. RUMORS),6ZoC4ea52YPurkz0jqiv04,0.613,0.914,3,-5.511,1,0.0426,0.0055,0.000905,0.0869,0.36,124.974
198,Too Good To Lose - Sunset Edition,7qJ0fplEhE9Hjjrexg2QPS,0.771,0.892,11,-3.887,1,0.0312,0.269,4.53e-05,0.163,0.691,126.029
199,Seduction,23OzWEhGGgu7RSqzKhsGhE,0.794,0.857,0,-5.463,1,0.0407,0.101,0.12,0.068,0.235,121.976
199,Seduction,23OzWEhGGgu7RSqzKhsGhE,0.794,0.857,0,-5.463,1,0.0407,0.101,0.12,0.068,0.235,121.976
200,Forever And A Day - LVNDSCAPE Remix,2eHwaUEOPYejGGlbjTobNx,0.678,0.874,6,-6.768,1,0.0346,0.0283,0.0577,0.104,0.477,118.429
