setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
174,Tweakin (feat. Future),15kQL3Jyd1yeFzVUnAaT8P,0.839,0.497,6,-6.088,0,0.311,0.0966,0.0,0.094,0.427,76.029
175,Shotta Flow 5,1orjH4IkSH9VrWmRCToKV8,0.806,0.749,1,-5.268,1,0.328,0.0838,0.0,0.0621,0.77,140.032
176,Hate It Or Love It,2wGSgTmgSF3xjRrHkTc25R,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998
177,"Pink Toes (Offset, DaBaby feat. Gunna)",0W1ZfgXpC23RYQPDq7RM5I,0.957,0.767,0,-5.116,1,0.115,0.0525,0.0,0.117,0.577,110.508
178,That's All She Wrote,6XAA7T9VHcqKQSzjmXAJ8o,0.496,0.785,7,-3.472,1,0.306,0.0328,0.0,0.0941,0.357,170.02
179,Aggy,7gc7U9ImQ8WlhRiBPlGTti,0.897,0.556,8,-9.499,0,0.246,0.173,0.0,0.116,0.562,92.054
180,Jumpin Out The Face,4YIC82vyZpWPc87MUK472B,0.853,0.594,0,-6.682,1,0.107,0.106,0.0,0.0885,0.351,90.001
181,GTA (feat. 42 Dugg),7wAFfH245FJP77ZugGVISe,0.783,0.577,8,-4.664,1,0.17,0.15,0.0,0.2,0.277,92.544
182,Dripset,4R6aZmh00S9pTl2Ql1BJPx,0.777,0.776,1,-4.523,1,0.376,0.146,0.0,0.329,0.783,160.211
183,Now (feat. 21 Savage),3Ee6DIAcyueyz2wOe81vc3,0.968,0.353,6,-7.422,1,0.331,0.000209,2.48e-06,0.094,0.0971,130.016
184,Yesterday (feat. Trippie Redd),0qQZ4lxmzitLd6w5WQXrKE,0.709,0.718,2,-5.39,1,0.344,0.0784,0.0,0.356,0.465,141.102
185,On Fleek (feat. Gunna),1XzFvEZf1zcDPhiXm017wf,0.759,0.656,8,-7.592,1,0.0873,0.0371,0.0,0.104,0.174,141.955
186,Double Trouble (Quavo feat. Meek Mill),5YSfZJE0EYrGVsWeYqv9xo,0.868,0.661,2,-3.67,1,0.233,0.0769,7.33e-06,0.114,0.482,165.02
187,Lurkin,1hXFmRJcLVmp1rRMwzgnKE,0.716,0.656,6,-7.88,0,0.162,0.0323,0.0,0.13,0.119,119.988
188,Quarantine Thick (feat. Latto),4JfCA7yaiEORC7NcKBS9nk,0.934,0.65,9,-6.065,0,0.0698,0.13,0.0,0.0902,0.649,135.869
189,Southside,5lf3ajySox32qFvGEf2TFM,0.813,0.646,4,-4.901,1,0.263,0.00271,0.0,0.191,0.375,77.518
190,I Wanna Rock (feat. Gunna),3xB5uHrhe0uaIxNGf3JwZA,0.772,0.847,10,-3.789,0,0.0929,0.00718,0.0,0.156,0.704,100.013
191,1.5,2wOXxtHZgRkkrkEbKLzzqs,0.885,0.52,1,-8.353,1,0.359,0.000244,1.16e-06,0.454,0.306,84.022
192,Window Shopper,58IeuSOYA1gXyB8rDpYzc3,0.535,0.632,5,-7.057,0,0.201,0.124,0.0,0.325,0.478,174.317
193,Headlocc (feat. Young Thug),0RV9wVTrrX9OadfiEqKGdF,0.961,0.571,6,-4.001,1,0.177,0.013,0.0,0.0486,0.641,125.004
194,Both Sides (feat. Lil Baby),34xlXbZ4Ws3GGpUKeimDu5,0.844,0.616,1,-5.2,1,0.161,0.0084,0.0,0.121,0.188,160.024
195,Lucky You (feat. Joyner Lucas),60SdxE8apGAxMiRrpbmLY0,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068
196,Girls Have Fun (feat. G-Eazy & Rich The Kid),1NHlyKgtR4roNylOhidKSv,0.888,0.74,8,-5.363,1,0.238,0.00586,0.0,0.218,0.664,100.003
197,Pleading The Fifth (feat. Quavo),3LUPftNsM4KOk7kINY8keB,0.609,0.596,8,-6.85,0,0.267,0.359,0.0,0.094,0.61,159.922
198,Hustlin',3hQCHzkE5oSA3F1xM8bpcM,0.502,0.652,9,-7.224,1,0.3,0.0848,0.0,0.0675,0.648,136.08
199,Time (feat. Meek Mill),1Szfm2XAx3Kgl55dyl8sTU,0.781,0.487,8,-8.823,1,0.589,0.0335,0.0,0.163,0.344,95.879
199,Time (feat. Meek Mill),1Szfm2XAx3Kgl55dyl8sTU,0.781,0.487,8,-8.823,1,0.589,0.0335,0.0,0.163,0.344,95.879
200,18yroldsanti,0iyZVpy7niM8IppH32QHG4,0.633,0.778,8,-4.692,0,0.0652,0.209,0.0,0.19,0.313,97.466
