setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
178,Hit 'Em,06wgx2IGE8gme8tJpQQtVk,0.51,0.909,2,-3.51,1,0.0777,0.00439,1.2e-05,0.915,0.336,155.078
179,Everybody Dance Now,2KhdaSCtP7AXW4x9WypfxU,0.486,0.994,8,-1.098,0,0.0448,0.00187,0.00806,0.53,0.832,150.025
180,We Go Up - Da Tweekaz Remix,21eGoV8gNSgKWuYE6HCqXO,0.522,0.916,10,-4.559,0,0.047,0.0186,0.0,0.177,0.453,150.04
181,Ride,7i2mcD6FwfHFPRLvfAHbau,0.546,0.918,1,-5.625,0,0.0523,0.143,6.53e-06,0.301,0.146,75.026
182,United As One (The Story Begins Anew),4cmfYhtvtRcZ7zc2HjMHqr,0.372,0.948,6,-3.555,1,0.0431,0.051,0.0483,0.103,0.0696,149.95
183,Make That Body Rock,7kgTsBAU2a4011YI83XZEB,0.667,0.887,6,-3.697,0,0.126,0.0126,0.0119,0.0936,0.203,152.039
184,Symphony - Dr Phunk Remix,7DmhyegXAiu0yTy7nRI0yg,0.548,0.79,0,-3.536,0,0.0349,0.451,0.0,0.133,0.435,149.991
185,Jaipur - Radio Edit,0toVxnrTHTMb0RbILsF4a0,0.517,0.962,5,-3.404,0,0.0796,0.0574,7.39e-05,0.349,0.269,150.105
186,Bittersweet (ft. Quarterback) - Firelite Remix,2YvQO5jfnT29NL2dUwY0ou,0.398,0.945,4,-1.776,1,0.179,0.153,0.0,0.36,0.489,149.942
187,Anyway (feat. XERXESBAKKER) - Hard Mix,41GRG2vD1Cr3Ho5voCImq4,0.613,0.758,11,-3.785,1,0.0353,0.0578,0.00453,0.0866,0.56,150.02
188,The 9th Gate,0jhcGAgbsq1gNfdsDEYCIG,0.426,0.98,1,-3.15,1,0.216,0.000934,0.00239,0.904,0.222,149.932
189,Fire And Ice - Radio Edit,4tQOschUTYTa8jWH6iFWhd,0.418,0.914,11,-2.261,0,0.0408,0.00063,0.0481,0.106,0.259,154.004
190,Weekend Warriors - (Defqon.1 Festival 2013 Anthem Live Edit),2r1rkFcB0J4SJ6SBApgl1D,0.452,0.947,6,-0.913,0,0.19,0.014,0.024,0.301,0.193,149.818
191,Ready To Rave - Bass Modulators Remix,42IQMsJSe76cd8GkJ0hPUh,0.527,0.974,8,-2.831,1,0.126,0.00272,0.71,0.29,0.217,149.993
192,For You,5VGRWK6AgM3BifNn5WPsXs,0.451,0.887,2,-4.567,1,0.0395,0.0372,0.0,0.219,0.414,150.019
193,By Your Side,1xqfMLE5syMBHCbVlFMR0y,0.46,0.833,3,-4.145,1,0.0466,0.00228,0.0,0.199,0.197,149.934
194,Our Church,6jzqY97VGs6UqEhAVOuGRz,0.477,0.957,6,-3.468,0,0.26,0.00877,0.0496,0.304,0.117,150.001
195,Warrior,1bW1Y5WzeOiKXsJQGCYlVr,0.598,0.811,1,-2.974,1,0.174,0.0393,0.0243,0.258,0.289,139.939
196,The Elite,6RbtosFO5C2pMbPaFeMf9b,0.337,0.925,6,-4.691,1,0.14,0.0148,0.00699,0.595,0.0399,150.002
197,Step By Step,0lOia3qXHIbwJjB6639tqT,0.359,0.938,10,-4.423,0,0.0699,0.0947,0.00354,0.147,0.328,112.378
198,Crash & Burn,4HaMXBKZa59l6MnyhLK6Bw,0.502,0.891,4,-4.732,0,0.0455,0.032,0.00568,0.118,0.225,160.014
199,The Enemy (You Cannot See),0GAIAbeS07Run8u9BOtT3P,0.399,0.87,0,-2.517,0,0.0376,0.0482,0.0,0.0868,0.204,150.021
199,The Enemy (You Cannot See),0GAIAbeS07Run8u9BOtT3P,0.399,0.87,0,-2.517,0,0.0376,0.0482,0.0,0.0868,0.204,150.021
200,No Fear,6AgG8WZqYsJZWb1yZjULE8,0.549,0.944,2,-4.852,1,0.0596,0.00715,0.15,0.201,0.197,155.05
