setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
186,I Can’t Get Started,3lHeTorlEnYb3icowpiDiR,0.496,0.146,0,-19.599,1,0.0362,0.896,0.925,0.137,0.117,121.34
187,Still Life,6Mhy6TO8fdgnWVPKZWhqaV,0.547,0.091,7,-19.388,0,0.0452,0.92,0.179,0.0927,0.0981,63.807
188,New Hampshire,0Z8auoHguIXLgSMzqT3kZr,0.403,0.0273,1,-26.497,1,0.043,0.956,0.948,0.158,0.135,84.169
189,Lost and Found,09YX8Z46RPayTuUF2Gmtiw,0.488,0.153,5,-17.966,1,0.033,0.918,0.384,0.141,0.155,143.907
190,Easy,6IP328KWUVyrLfKLtx6kA0,0.64,0.187,9,-17.746,0,0.0382,0.918,0.76,0.121,0.29,107.447
191,I've Told Every Little Star,2bYWfgNXxt4CQCPWBicqPx,0.587,0.0575,2,-22.505,0,0.0406,0.943,0.865,0.0928,0.146,64.996
192,Dave’s Waltz,3iy07tO59bZ6YkKk49eLbr,0.467,0.157,10,-19.59,1,0.0354,0.939,0.929,0.148,0.153,90.97
193,Would You Be Mine?,6lMSD6SW8sazpPANmZSKi0,0.573,0.0368,7,-23.202,0,0.0409,0.977,0.964,0.111,0.167,106.256
194,Absence,0q243837xX1qJmXuItLJHd,0.489,0.128,3,-18.782,1,0.0316,0.925,0.54,0.101,0.148,96.816
195,Roses,3rHZHXHKsjvJJPgBiQMmQR,0.442,0.0588,1,-20.52,1,0.0319,0.98,0.41,0.109,0.0589,94.808
196,Postcards,1IxO95D87hSIyA20XTLCiU,0.431,0.0434,11,-22.086,1,0.031,0.934,0.253,0.112,0.0753,94.182
197,Chelsea Bridge,5GCBRCB2SVSNOu7k38ix5r,0.629,0.106,8,-16.942,1,0.0439,0.932,0.255,0.121,0.119,118.512
198,Ain't Misbehavin,1wkSPmQdKk81GDcTOt7FRr,0.39,0.202,5,-20.746,0,0.0436,0.973,0.91,0.114,0.189,185.134
199,Like Someone in Love,1p3hY7tPdrThCuXtFXCKG7,0.481,0.0434,8,-24.314,1,0.037,0.906,0.84,0.0845,0.212,108.597
199,Like Someone in Love,1p3hY7tPdrThCuXtFXCKG7,0.481,0.0434,8,-24.314,1,0.037,0.906,0.84,0.0845,0.212,108.597
200,On a Clear Day (You Can See Forever),6zeTz2j5A9G6gEKi34ks05,0.691,0.179,7,-15.682,1,0.0373,0.842,0.931,0.0943,0.222,108.573
201,All the Time,0XxT9BefucZG5PNIMNCgEM,0.508,0.0556,7,-22.714,1,0.0404,0.944,0.691,0.0999,0.264,97.397
202,Late Night Walk,2uSdRkfWEUU7kE9sDceU70,0.413,0.17,3,-21.032,1,0.0341,0.979,0.896,0.101,0.125,122.531
203,In the Wee Small Hours of the Morning,0oeUGF5YJJrH8I8dNKTLvl,0.412,0.0902,5,-22.841,0,0.0304,0.83,0.366,0.0889,0.0744,68.767
204,turned or twisted,4XkhajNW9YvcoBt1l2UuYe,0.489,0.0441,8,-22.935,1,0.0406,0.918,0.779,0.0903,0.173,97.443
205,I Wish You Love,5U6viBMb17ayuEad6Inpgg,0.462,0.174,3,-18.377,1,0.0365,0.98,0.872,0.116,0.212,69.302
206,In A Sentimental Mood,4Yei8oBWmxHrq1pruXvB5X,0.342,0.124,2,-20.334,0,0.0348,0.959,0.881,0.0985,0.0609,81.884
207,Silent Dreams,6Io5TW0gliTyIZIssh5vS5,0.398,0.0521,0,-18.31,0,0.0367,0.967,0.163,0.109,0.246,112.87
208,Everytime We Say Goodbye,6xeEdMWJiNsQwxmCJ7fsQ6,0.46,0.215,5,-16.813,0,0.0291,0.914,0.772,0.125,0.198,96.269
209,When Sunny Gets Blue,4BD8y4GDB03dHeFnAMEtlz,0.444,0.109,0,-15.574,1,0.0411,0.924,0.699,0.215,0.182,73.094
210,I'll Know,6JOFJKSCpQNG3W3mECwSxd,0.445,0.159,0,-14.159,1,0.0419,0.924,0.865,0.113,0.155,68.868
211,Fading Love,5xEOUPnUkpErHaxHi2D1tr,0.353,0.0717,5,-21.734,1,0.0318,0.967,0.566,0.116,0.204,107.59
212,There It Is,0SRSU8GcRZxIqyQrbeD6Hx,0.523,0.134,0,-20.673,1,0.0362,0.973,0.856,0.109,0.166,69.26
213,Five Years Ago,1L2aEbr8dOnVUKoeFhmMZG,0.309,0.104,0,-23.378,1,0.0428,0.976,0.918,0.149,0.0779,50.329
214,Moonlight in Vermont,2EW5zfxI27hvTxeYr8I0J7,0.401,0.163,0,-17.182,0,0.0321,0.971,0.861,0.129,0.101,101.049
215,A Better Place,6ZDLHi8UtQeT203JjiQU6N,0.355,0.00643,5,-26.746,1,0.0408,0.936,0.952,0.109,0.159,139.781
216,Waltz At Midnight,6fmBZeSeM8Cp4mNivC7AGT,0.478,0.0901,2,-16.511,1,0.036,0.946,0.956,0.136,0.163,82.946
217,You Must Believe In Spring,3WYLA10HUK93eJZe5N4UM7,0.422,0.142,7,-20.77,1,0.0355,0.913,0.88,0.0731,0.213,129.819
218,Stillness,40ydDb82UYQzcZlqNsVj7N,0.533,0.0492,9,-19.517,1,0.0319,0.912,0.862,0.119,0.166,96.842
219,The Fairies,0IaY3Z8XKbNFMxMxBa5WeM,0.581,0.163,7,-18.367,0,0.0374,0.926,0.614,0.118,0.386,124.204
220,Wichita Lineman,4ytxg5HNzbG1Y8CdZLtQj2,0.594,0.0571,5,-23.622,1,0.0441,0.936,0.911,0.14,0.259,113.163
221,Embracable You,2vc6aQG10jrwwi2VGXXcfl,0.37,0.0811,7,-20.658,1,0.033,0.975,0.732,0.247,0.0836,84.045
222,desire strongly,1DpXesx1rkB5AA2sA55uAs,0.465,0.0485,9,-23.546,0,0.0401,0.962,0.942,0.103,0.154,97.369
223,Simple Things,4oOkC6iNHVNtJJWHD8fqiL,0.475,0.123,5,-19.717,1,0.0372,0.939,0.878,0.114,0.254,85.435
224,Seven Falls,0GoeKHEiKWSCYwCSHRzHTr,0.457,0.0624,0,-20.075,0,0.0394,0.962,0.886,0.108,0.132,84.937
225,You Don't Know What Love Is,6rLVGBoRQecxIEjucWATyT,0.453,0.155,1,-23.248,1,0.0358,0.949,0.765,0.101,0.208,117.986
226,Michelle,14GHeHqz1b4U2KNaj0ZtJp,0.333,0.0856,7,-21.033,1,0.0398,0.941,0.759,0.113,0.16,172.861
227,Quite Late,5PzrM2NUo81JLdzNILxMLd,0.566,0.22,8,-15.091,1,0.0328,0.86,0.0747,0.115,0.147,119.33
228,Over The Rainbow,4vIZXAlRofxRwEgFLKNgxk,0.378,0.117,3,-26.402,1,0.0343,0.93,0.894,0.0945,0.153,123.466
229,Blue in Green,36cspwQPiIL9ElURDU7bGX,0.557,0.0593,10,-23.714,1,0.0383,0.827,0.772,0.108,0.15,117.939
