setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
184,Silhouette,0ygOBx60exSPPvnI4sS28r,0.234,0.414,1,-8.371,1,0.0476,0.702,0.0,0.0391,0.144,78.216
185,Simple Song,70HWRkitkAKfos500LBk0T,0.631,0.402,5,-11.125,1,0.0286,0.616,0.0114,0.0892,0.598,78.0
186,Stay With Me (feat. Jeremy Zucker),65Bynqyt59f3fojjs1Uo41,0.694,0.695,2,-6.612,1,0.0705,0.489,0.000159,0.131,0.468,100.035
187,Roar,6F5c58TMEs1byxUstkzVeM,0.554,0.772,7,-4.821,0,0.0418,0.00487,6.6e-06,0.354,0.455,179.984
188,Too Late For Lullabies,7MsL9a98WUHN76Wks49Zeq,0.385,0.435,0,-7.266,0,0.0347,0.371,0.0,0.106,0.481,160.0
189,Somebody That I Used To Know,4wCmqSrbyCgxEXROQE6vtV,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062
190,Close,3lSDIJ2abCrOdDJ6pshUap,0.654,0.623,6,-5.273,0,0.082,0.253,0.0,0.144,0.401,123.996
191,Irony,0UEszsTJ5SezkEQPeAM9S9,0.389,0.479,5,-8.029,1,0.0438,0.256,0.0,0.124,0.301,152.309
192,Passport Home,4DzgGTs7eaS6DHHOp1xcyj,0.608,0.474,5,-6.591,1,0.0272,0.0234,0.0,0.143,0.243,86.06
193,Lie,27NaNvlmvOHqTF0VPjuRSD,0.537,0.612,5,-4.777,1,0.051,0.0362,0.0,0.0926,0.308,92.178
194,Change,7xYy4fuiPfFEAsjz3H93Sl,0.621,0.539,6,-5.603,1,0.0788,0.675,1.25e-05,0.125,0.202,81.967
195,Cannonball,2XMP9Jaae8ei79ZrQb95E5,0.346,0.532,5,-6.479,1,0.112,0.391,0.0,0.222,0.251,151.999
196,Fresh Roses,05RmevbSKDvHHKpYBoXYfR,0.763,0.296,1,-10.611,0,0.0457,0.65,0.0,0.135,0.206,90.959
197,Everlasting,2kb3LGpIdib7c2npWf4Kp3,0.698,0.383,3,-9.548,1,0.0478,0.185,0.0,0.0659,0.62,85.036
198,The Scientist,7tn1tcxenMwDXrYTOjS3z1,0.306,0.229,10,-11.112,1,0.0331,0.807,0.000269,0.112,0.156,85.492
199,Chainsaw,5UsW4W8VgHrRLDzXQ9XSpt,0.57,0.683,2,-4.493,1,0.0496,0.138,0.0,0.0736,0.297,84.938
199,Chainsaw,5UsW4W8VgHrRLDzXQ9XSpt,0.57,0.683,2,-4.493,1,0.0496,0.138,0.0,0.0736,0.297,84.938
200,Arms Open,3WTUNLFtzWaDwfFfZJZ9d8,0.513,0.554,3,-5.638,1,0.0372,0.488,0.000259,0.111,0.722,175.958
201,Colour Me,6MfsJgg1gTRxLbmh0ZZYi4,0.54,0.327,8,-8.364,0,0.0371,0.591,0.0,0.356,0.343,80.578
202,Wasn't Expecting That,1IWv7yYMFplrKaZDUldFJn,0.591,0.415,6,-6.936,1,0.0437,0.424,0.000299,0.111,0.197,90.483
203,7 Years,5kqIPrATaCc2LqxVWzQGbk,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992
204,7 rings,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048
205,Outnumbered,6UjZ2Yx2g2a52XxiA8ONxZ,0.614,0.684,0,-5.79,1,0.157,0.247,0.0,0.0976,0.258,156.85
206,Same Old Love,1BZG99C7Co1r6QUC3zaS59,0.672,0.593,11,-4.01,0,0.0304,0.0223,0.0,0.214,0.438,98.02
207,Those Nights,4R06uQw0yBQXWmatdIOlch,0.523,0.544,7,-6.585,0,0.0578,0.465,0.0,0.121,0.268,75.053
208,I Won't Let You Go,2TUzU4IkfH8kcvY2MUlsd2,0.537,0.611,0,-6.427,1,0.0304,0.229,0.0,0.146,0.161,105.955
209,Call Out My Name,09mEdoA6zrmBPgTEN5qXmN,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17
210,EX,47cQCF21TczFSmGfpd7c07,0.763,0.537,9,-7.018,0,0.246,0.231,0.0,0.109,0.426,73.51
211,Diamonds,1z9kQ14XBSN0r2v6fx4IdG,0.564,0.71,11,-4.92,0,0.0461,0.00125,0.0,0.109,0.393,91.972
212,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",7mkT9kS25nUIoNkm02Ww0n,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207
213,Let You Love Me,6xtcFXSo8H9BZN637BMVKS,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419
214,Move Together,0GDQXt7qRJIDDUmcufomrU,0.556,0.298,10,-10.842,1,0.0344,0.717,1.66e-05,0.141,0.278,130.598
215,Just a Cloud Away,4UPQiDmYScn2C6S2C2WATY,0.888,0.459,2,-8.154,1,0.0357,0.426,0.0,0.11,0.704,112.56
216,Young Dumb & Broke,5Z3GHaZ6ec9bsiI5BenrbY,0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948
217,Red Wine,5GGutporq6heIB7iEALv1E,0.316,0.419,9,-7.488,1,0.0359,0.444,0.0,0.236,0.28,81.402
218,Ho Hey,0W4Kpfp1w2xkY3PrV714B7,0.685,0.466,0,-9.074,1,0.0304,0.794,2.06e-06,0.0915,0.353,79.936
219,Price Tag,5mvKuE9Lf9ARVXVXA32kK9,0.638,0.831,5,-3.944,1,0.182,0.0281,3.06e-06,0.277,0.685,175.038
220,Clown,0EGVOnw876hry5JOK0ZaeV,0.459,0.255,7,-8.118,1,0.0383,0.916,0.000407,0.113,0.229,118.933
221,Floating (feat. Khalid),2vLWF4yFhTHQZVwrPTjH1s,0.66,0.447,1,-9.026,0,0.0482,0.81,2.15e-06,0.11,0.578,84.95
222,Royals,2dLLR6qlu5UJ5gk0dKz0h3,0.674,0.428,7,-9.504,1,0.122,0.121,0.0,0.132,0.337,84.878
223,King - Acoustic,46iMzIoVmlfuorWb6ixZKm,0.444,0.183,2,-8.759,1,0.0406,0.955,1.9e-06,0.107,0.294,90.638
224,Wide Awake,5JLv62qFIS1DR3zGEcApRt,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814
225,Talk (feat. Disclosure),6TqXcAFInzjp0bODyvrWEq,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.346,135.984
226,Ocean,5j6xnnZbLPxB0cuZv8vzr8,0.497,0.483,11,-12.181,1,0.222,0.182,3.8e-05,0.0658,0.542,79.918
227,"Read All About It, Pt. III",1U0bhf79qQt8ozR25aXMtH,0.63,0.44,2,-7.186,1,0.0249,0.822,3.87e-06,0.0926,0.343,98.082
228,Uncover,3DQisSEr1TLp9H0BEeKiQS,0.556,0.529,2,-4.464,1,0.025,0.4,0.0,0.268,0.308,89.887
229,Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988
230,Budapest,2ixsaeFioXJmMgkkbd4uj1,0.717,0.455,5,-8.303,1,0.0276,0.0846,0.0,0.11,0.389,127.812
231,Daddy Issues,5E30LdtzQTGqRvNd7l6kG5,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012
232,You Let Me Walk Alone,07qlsG6DYRLBbovwca9Vbr,0.451,0.279,11,-9.953,1,0.03,0.783,0.0,0.103,0.424,74.786
233,Chocolate - Acoustic Version,1TaLP9QdlbZ0s9CQQzDGkI,0.365,0.267,1,-13.443,1,0.0481,0.734,0.0,0.15,0.386,73.364
234,Your Song - Bonus Track,1a9hBnJodCsNcp0HoJAObp,0.547,0.197,10,-12.002,1,0.0303,0.941,0.000756,0.144,0.402,133.85
235,See You Again (feat. Charlie Puth),2JzZzZUQj3Qff7wapcbKjc,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025
236,Holy,7FVGIPgLMDChTffvG2LuHV,0.614,0.585,10,-9.483,1,0.164,0.134,0.000129,0.0948,0.211,169.905
237,Robin Hood,5dyihZecYMcEPq09Bk2OL2,0.731,0.153,4,-14.409,1,0.0562,0.952,0.0,0.134,0.324,78.072
238,All of Me,3r1jpjacZ2StBRHtpYcZD7,0.443,0.401,4,-7.814,1,0.0404,0.717,1.34e-05,0.205,0.336,164.672
239,New Eyes,5nvPhsgDEqEHQ3bLTfqDsd,0.74,0.533,7,-6.083,1,0.0398,0.128,0.0,0.0837,0.568,94.977
240,Next To Me,31VOknKjFrEX47bZXzqcoF,0.301,0.672,2,-4.497,1,0.0623,0.28,3.1e-05,0.0609,0.384,169.497
241,Written in the Scars,4jyVtsexyS1kY6X3X3gmAw,0.597,0.624,10,-9.018,0,0.128,0.0198,0.0,0.0893,0.631,166.201
242,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",2PIvq1pGrUjY007X5y1UpM,0.659,0.381,2,-5.922,0,0.0304,0.385,0.0,0.0972,0.426,119.844
243,Breathe,267nfLfaSSDa9ivHncHynh,0.746,0.486,10,-7.004,1,0.0344,0.222,1.41e-06,0.123,0.417,92.057
244,Cool Again,4CFJuKGq5CiGF95M2Jrw3S,0.803,0.449,11,-6.861,1,0.0745,0.443,3.32e-05,0.127,0.655,90.077
245,Location,152lZdxL1OR0ZMW6KquMif,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126
246,Video Games,3WD91HQDBIavSapet3ZpjG,0.39,0.252,6,-9.666,0,0.0298,0.808,0.0,0.0887,0.181,122.053
247,The Reason,3UZjxHie58YFNRxO5B4s6w,0.407,0.607,2,-8.562,1,0.189,0.1,5.59e-05,0.31,0.339,90.049
248,What Are We Waiting For (feat. Ellise),7BUjnisMmZJQP30tLA25DD,0.622,0.608,4,-8.494,0,0.0597,0.354,0.0,0.131,0.205,139.966
249,Narcissist (feat. The 1975),4qjLvvBh5ZeKEPyShKRf06,0.543,0.682,3,-5.81,1,0.113,0.218,1.53e-06,0.085,0.424,179.969
250,I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.95
