setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
183,Love on the Weekend,0j2WBxWZnWti5TpSxjJvPb,0.729,0.546,7,-9.305,1,0.0285,0.547,0.00287,0.0651,0.406,119.941
184,Fill Me Up,2EsqgX8ZfyZrJqVTAowTvY,0.534,0.261,8,-11.389,1,0.0969,0.913,0.000934,0.0923,0.562,159.495
185,My Reasons,1hzXZEXqvdJeNPrEqkU9N5,0.596,0.525,2,-7.345,0,0.0272,0.421,0.000311,0.095,0.682,90.175
186,Pick and Choose,7yTeopUxZZrDc31m6AfwWo,0.627,0.269,10,-8.496,1,0.0323,0.857,0.0,0.11,0.29,65.978
187,Pretty Things,39xEaNKhJgBovrThCsz7pq,0.672,0.245,7,-9.733,1,0.0338,0.815,0.0,0.121,0.341,119.848
188,That Was Yesterday,3gwfEBrFpzEFCZMjw7mqxA,0.382,0.33,9,-6.182,1,0.0435,0.926,0.000578,0.0744,0.3,181.455
189,the movies (feat. Charli Adams),4rEAtHXza0kdANkTLUwXM1,0.641,0.883,11,-4.2,1,0.0281,0.0479,6.1e-05,0.0881,0.83,109.977
190,My City of Ruins,0F8Ec2ppXwQxDEdMRWEVaX,0.436,0.152,0,-14.846,1,0.0526,0.94,4.22e-05,0.114,0.158,147.623
191,She Burns,3rUw4cRDeYVZhjkUXBnFUQ,0.73,0.403,4,-10.146,1,0.0483,0.718,0.00242,0.0985,0.502,124.901
192,Falling for You,4IrpjWSS9rLUdIjrg8b4Qi,0.459,0.739,1,-7.613,1,0.0381,0.496,2.65e-05,0.0847,0.788,79.631
193,Enough to Know You,4jFP1o8ceblBeeYY9E1cFr,0.481,0.339,3,-8.639,1,0.0319,0.766,0.0,0.163,0.114,145.733
194,With You,33OQ226Toze7LT0D4ZYUTt,0.493,0.365,2,-11.208,1,0.0562,0.859,0.0082,0.0835,0.309,73.859
195,Witness Trees,5QENB0ad34Y0Fs2j7DoOXI,0.572,0.243,4,-12.085,1,0.0282,0.93,0.00421,0.0908,0.46,99.825
196,Bright Star,2MzJjyG6MWkAY8wQIfDMSZ,0.712,0.348,1,-8.808,1,0.0402,0.618,0.000206,0.107,0.321,99.144
197,These Fires,6owBVeLgPaKffX6OAOdM9d,0.776,0.539,1,-10.776,0,0.225,0.808,0.0107,0.0976,0.602,81.983
198,Man On The Moon,4mcgyq5Ay6OYOE4ou2FCNx,0.645,0.228,0,-10.659,1,0.0294,0.653,2.96e-06,0.124,0.255,134.671
199,"New Person, Old Place",00xsWxrnp7wT3kI5AZqQIU,0.603,0.443,0,-7.73,1,0.0288,0.533,2.24e-06,0.097,0.421,134.891
199,"New Person, Old Place",00xsWxrnp7wT3kI5AZqQIU,0.603,0.443,0,-7.73,1,0.0288,0.533,2.24e-06,0.097,0.421,134.891
200,Roses,1qRjGm49sjk0NntgZMdDzn,0.592,0.395,0,-6.643,1,0.0264,0.792,2e-06,0.263,0.384,132.975
