setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
182,One Hell Of An Amen,2XEl9DfBj88c8p2bdfx1qu,0.548,0.665,1,-5.622,1,0.0281,0.0139,2.72e-06,0.0769,0.549,138.055
183,Give It All We Got Tonight,19PJ75UGKjpBo0muDNyxPW,0.577,0.649,7,-7.031,1,0.027,0.253,5.03e-06,0.0798,0.339,130.313
184,Good Girl,20DfkHC5grnKNJCzZQB6KC,0.617,0.839,0,-2.849,0,0.0655,0.0286,0.0,0.19,0.741,128.91
185,Boys 'Round Here (feat. Pistol Annies & Friends),39FwE8edwuyiaa4PrGBkP7,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895
186,Downtown,4kY7rYtE4OQkJNq22OIYRI,0.532,0.825,9,-5.287,1,0.0468,0.18,0.0,0.296,0.96,169.961
187,Ridin’ Roads,2VPmBOuy7ZAOFSzKwW2IEt,0.547,0.817,9,-4.255,1,0.0448,0.0986,0.0,0.136,0.592,142.118
188,Roller Coaster,5r00wpsojd4mBYaQFDvni7,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008
189,Drunk Last Night,4hnK8P3v7kE7T4PMBYwRhu,0.528,0.856,7,-4.605,1,0.0351,0.052,0.0,0.0988,0.572,87.019
190,It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M,0.543,0.837,11,-6.448,1,0.0608,0.117,0.0,0.0872,0.506,168.056
191,Mama's Song,0m8Ta268d1kBBG7lxMyWqa,0.341,0.659,2,-5.419,1,0.0357,0.442,0.0,0.096,0.269,79.987
192,Somewhere With You,3pkzJjJXfdDjhpXx639MIH,0.68,0.849,1,-6.475,0,0.0376,0.0862,0.00013,0.174,0.536,111.969
193,I Run To You,2YVCkTYJpv5jelYrHYoEG8,0.655,0.786,3,-4.451,1,0.034,0.163,5.99e-05,0.124,0.378,113.964
194,Sangria,0p1HtkrNYxv0iDfEKwXSTp,0.646,0.724,9,-6.96,1,0.0265,0.017,1.39e-06,0.153,0.54,115.984
195,Beachin',5dNGORzxFb5z3v7vSAFkTU,0.527,0.902,6,-5.352,1,0.0601,0.344,4.63e-05,0.0669,0.709,181.964
196,Yours If You Want It,4D4xJ4LyDXBWIf9thFSMAJ,0.554,0.903,8,-3.152,1,0.0515,0.0103,0.0,0.107,0.419,112.998
197,Lonely Eyes,2j79NtwxoWDmkiH4MGwdLq,0.657,0.674,1,-5.273,1,0.0319,0.0326,1.88e-05,0.0947,0.336,106.005
198,Crash My Party,6GBUsjHfZuweYf5lQEz6mP,0.526,0.816,7,-4.009,1,0.0421,0.0285,0.0,0.22,0.414,144.032
199,Get Your Shine On,6s9ICeczYOfbHHIaSMq9jd,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991
199,Get Your Shine On,6s9ICeczYOfbHHIaSMq9jd,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991
200,Vice,4Qtw0HNKSbIRT5sWUnbRXc,0.568,0.562,9,-7.775,1,0.0418,0.101,6.16e-05,0.363,0.247,133.647
