setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
185,Ivy,05fOOZZ8M2RVlHAUSwj1l5,0.64,0.524,0,-8.615,1,0.0314,0.619,0.924,0.0803,0.0624,114.916
186,You Always Know Everything,602HSHA43IV4RHPZlYpar9,0.645,0.409,11,-16.026,0,0.041,0.92,0.9,0.0859,0.1,131.004
187,Change the World (feat. Nicole Dash Jones) - Strings In Motion Mix,1C3arE9PgTbFPLp5n1c8PE,0.444,0.471,9,-9.668,1,0.0272,0.158,0.849,0.0856,0.0653,101.998
188,Dhollandia,4PmAhw3ZnYGM6fWbsDoU8u,0.832,0.548,2,-10.601,1,0.0855,0.118,0.913,0.0802,0.376,125.003
189,Wish,5BNx9lam9cgCr0RQJkUhdE,0.79,0.27,7,-15.196,0,0.302,0.607,0.521,0.0952,0.351,120.061
190,Cherish,47CcDHVJSLChnXpXd0Xan7,0.672,0.152,8,-16.697,1,0.0364,0.945,0.956,0.112,0.258,75.515
191,Our Home - Vince Forwards Remix,1kQedHgln1x6vFKlumpNtH,0.701,0.569,1,-8.09,1,0.0488,0.0148,0.898,0.662,0.872,123.001
192,Chains Chilled (with Project 46),5fGzPMN2xj7vU01qcJOFRy,0.664,0.82,0,-6.475,1,0.0982,0.361,0.299,0.1,0.129,117.968
193,Floral Decor,2CrKPgTinZordfA9xfhjQC,0.527,0.723,1,-11.119,1,0.039,0.436,0.903,0.12,0.0359,119.987
194,This Could Be - Chill Mix,1fMh032FtBwJDk1iGurH9Y,0.783,0.423,3,-9.352,0,0.0279,0.664,0.782,0.158,0.183,99.988
195,Not Alone - OCULA Remix,1oy8h3GJbmVn8JA1AedBpW,0.563,0.496,6,-13.598,0,0.0657,0.609,0.923,0.117,0.039,115.026
196,Solace,5ERoUfNfwvNcFCnV0KH9Wu,0.669,0.861,5,-7.638,0,0.0361,0.00392,0.834,0.121,0.309,124.034
197,Brazilian Soul (feat. Sofi Tukker) - Gilligan Moss Remix,2R3GqU7JBAscpMIjFL3uzC,0.734,0.554,11,-11.621,1,0.0427,0.167,0.854,0.083,0.775,113.001
198,Love Affair,078RYWTtCzEcNCjvdP4yHL,0.622,0.738,2,-10.594,1,0.0396,0.00527,0.916,0.235,0.139,128.037
199,Run,6r0Qbwh8LySYwjbMm1LXzb,0.577,0.61,4,-8.248,0,0.036,0.00534,0.0984,0.0893,0.15,109.994
199,Run,6r0Qbwh8LySYwjbMm1LXzb,0.577,0.61,4,-8.248,0,0.036,0.00534,0.0984,0.0893,0.15,109.994
200,Solasta,1qV6IwT7nKON2NA1NwzRpQ,0.597,0.929,8,-4.922,1,0.0351,0.00534,0.578,0.364,0.116,120.025
