setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
175,This I Dig Of You - Remastered 1999/Rudy Van Gelder Edition,5f0n6K8hW2RIVXuZjxO0bu,0.587,0.673,10,-7.858,1,0.0509,0.744,0.00618,0.0721,0.788,123.407
176,Over The Rainbow,08lUeu1CxXvAoaKkemoEk8,0.371,0.0823,3,-20.45,1,0.0352,0.963,0.49,0.0838,0.0789,106.146
177,My Little Brown Book,4rmCI9VWrwrJTJ8XQ80BMN,0.372,0.187,0,-13.497,0,0.0323,0.942,0.139,0.161,0.217,70.334
178,Stolen Moments,1sce5VJvCOYYDAR9rp9KdG,0.575,0.187,0,-13.081,0,0.0512,0.927,0.877,0.166,0.342,107.469
179,Better Git It in Your Soul,16nJl8NnriCJxraco5Zssm,0.457,0.548,5,-12.486,0,0.0551,0.111,0.00016,0.103,0.76,88.8
180,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,0IffIW3eyCx9aZ36IqOu5o,0.34,0.0837,3,-12.072,1,0.042,0.985,0.761,0.0945,0.119,138.689
181,Joy Spring,0sQ9ee2jJNTQgjy55Pse5H,0.546,0.305,3,-10.934,1,0.0494,0.789,0.352,0.125,0.664,164.902
182,Naima - Mono,5cAwEKmadsW4nCYe9QUvgU,0.292,0.012,10,-21.638,0,0.0393,0.905,0.164,0.0813,0.133,170.106
183,The Masquerade Is Over,7rrM7Gg0k7tgCnTt2W7IMQ,0.572,0.207,3,-17.262,1,0.0336,0.905,0.845,0.112,0.624,100.675
184,Unforgettable,648TTtYB0bH0P8Hfy0FmkL,0.349,0.182,5,-13.507,1,0.031,0.92,0.0152,0.143,0.178,136.094
185,Stella By Starlight,3hY3MPL9hAITPgVfiVlL5K,0.581,0.163,0,-16.612,0,0.0547,0.926,0.861,0.116,0.448,88.101
186,"Freddie Freeloader (feat. John Coltrane, Cannonball Adderley, Wynton Kelly & Paul Chambers)",3NvYPUNu6nwQgN31UnoDbn,0.629,0.278,8,-12.229,1,0.0329,0.662,0.000229,0.106,0.503,128.453
187,Black Nile - Remastered,3rXJbXaRGLK1A6vPmRafRR,0.438,0.594,7,-10.111,0,0.0583,0.78,0.177,0.0751,0.589,75.926
188,Strange Meadow Lark,6HvyFdP5JrCQdmxq2qi7MC,0.53,0.143,8,-17.471,1,0.0423,0.958,0.497,0.278,0.119,125.464
189,A Night In Tunisia - Rudy Van Gelder Edition / 2003 Remaster,5KQ6uddno2Hht84gJDHsPF,0.528,0.583,7,-8.776,0,0.0643,0.592,0.0,0.305,0.671,96.284
190,Inner Urge - Rudy Van Gelder Edition; 2004 Digital Remaster,05aZ2boQ1yuAD4p4HyORbK,0.364,0.679,5,-9.923,0,0.0642,0.497,6.43e-06,0.217,0.45,79.9
191,My Romance - Rudy Van Gelder Remaster,3jaUMGTyi4XHBZpXpIWzo2,0.464,0.0059,1,-22.41,1,0.0608,0.945,0.904,0.139,0.297,95.178
192,Moanin' - Remastered,4Vkk3iD1VrENHJEACNddvt,0.612,0.493,5,-8.589,0,0.0467,0.804,0.266,0.202,0.484,126.358
193,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",4vLYewWIvqHfKtJDk8c8tq,0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759
194,Quintessence,4dUVpbIu8FW7R76gejw3cq,0.438,0.129,5,-15.984,1,0.0346,0.957,0.0459,0.0884,0.127,84.845
195,Splanky,3Y0LpU5kqQ3vSZvwcGjl1M,0.583,0.376,6,-10.914,1,0.0433,0.725,0.251,0.0642,0.614,120.713
196,I Got It Bad And That Ain't Good,4ol2UyMTiklHVujAWg02nE,0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689
197,Blue Skies,0ADAFZE0bYIuaIyPNFl3LE,0.443,0.0711,1,-20.146,1,0.0486,0.989,0.894,0.101,0.596,175.02
198,"Alabama - Live At Birdland Jazzclub, New York City, NY, 10/18/1963",013grywiX7Qu6WVfnJ1opa,0.428,0.0768,0,-17.412,0,0.0413,0.774,0.0487,0.123,0.112,107.712
199,The Shadow of Your Smile,0sRAziWSeUedBSKjapsy9F,0.556,0.0352,7,-20.86,0,0.0419,0.942,0.167,0.082,0.196,110.646
199,The Shadow of Your Smile,0sRAziWSeUedBSKjapsy9F,0.556,0.0352,7,-20.86,0,0.0419,0.942,0.167,0.082,0.196,110.646
200,Mack the Knife,0RNxWy0PC3AyH4ThH3aGK6,0.673,0.377,0,-14.141,1,0.0697,0.586,0.0,0.332,0.713,88.973
201,If I Should Lose You,6YRVj7ZJyFrr6tso0QV15e,0.224,0.122,2,-16.766,1,0.036,0.985,0.0206,0.111,0.0952,82.277
202,Along Came Betty,3Ysj0cl3Jlb6Ysp6um8QI7,0.665,0.359,1,-8.887,1,0.0326,0.801,0.106,0.145,0.4,111.639
203,Fly Me To The Moon,2dR5WkrpwylTuT3jRWNufa,0.67,0.365,0,-10.158,1,0.0564,0.525,0.0,0.0575,0.45,119.344
204,Polka Dots And Moonbeams - Remastered,7pKWTcPfT9mg2iAhobFHpS,0.552,0.171,2,-13.66,0,0.0544,0.955,0.877,0.122,0.152,102.408
205,One For Majid - Live,1xKMxT6PFOr4RJWhoisP0t,0.546,0.322,0,-19.111,1,0.037,0.662,0.0299,0.76,0.488,96.07
206,Ruby My Dear,1czzmAtPTw287TyMQEfCfg,0.412,0.195,8,-10.288,1,0.0331,0.9,0.709,0.106,0.0778,133.918
207,The Nearness Of You - Remastered,7yCEzOAfijmD88IA1DHgSo,0.393,0.0331,3,-17.548,0,0.0417,0.973,0.000965,0.11,0.159,85.773
208,Syeeda's Song Flute - Mono,2kHsFZZipGAI168yh21B0p,0.598,0.187,10,-15.57,0,0.0484,0.643,0.0439,0.0797,0.399,93.216
209,Yes Or No - Rudy Van Gelder 24 Bit Mastering/1999 Digital Remaster,2PGjqrXgOBqP8G4R6EKmpR,0.47,0.684,4,-7.873,0,0.0377,0.714,1.92e-05,0.0797,0.483,128.506
210,Blue Rondo à la Turk,7CrNF9zL7tIQ2269DVxzST,0.588,0.4,7,-11.914,0,0.036,0.851,0.352,0.11,0.468,113.615
211,Soledad de Murcia,76XN6m7RzGYwnzngUGD6Tt,0.465,0.263,9,-18.128,1,0.0287,0.877,0.28,0.0984,0.127,112.668
212,When Sunny Gets Blue,1J9iVCaEriyoMXpj2XszhU,0.427,0.114,2,-22.546,0,0.0509,0.843,0.863,0.0966,0.114,60.484
213,Remember - Remastered,2BhU0Hl5OatWiCW93pE2b8,0.539,0.403,8,-9.168,1,0.0531,0.794,0.000613,0.278,0.699,165.301
214,"On Green Dolphin Street (feat. John Coltrane, Cannonball Adderley & Bill Evans)",0tUq1zaYNoV6ZiYRU2bjqf,0.445,0.304,8,-12.261,1,0.0437,0.742,0.00068,0.175,0.362,76.74
215,From Gagarin's Point of View,4JWfPMjVEh4SusNs8V3gt5,0.635,0.0278,2,-21.504,0,0.0406,0.537,0.872,0.213,0.12,103.016
216,Strange Fruit,1CTex49P0iWwzUGsMNjgaV,0.313,0.0437,6,-22.627,1,0.0315,0.989,0.148,0.209,0.0625,100.827
217,The Moontrane - Rudy Van Gelder 24Bit Mastering/Digital Remaster/1998,4ZAcQgIlpV5z7k7evEF0MJ,0.406,0.746,10,-7.838,1,0.0524,0.403,0.0816,0.305,0.59,93.056
218,Spiral - Mono,6je0YNzNoeqXpKpTaL98Hu,0.514,0.307,7,-12.92,1,0.0358,0.403,0.448,0.0926,0.207,92.265
219,Django - Rudy Van Gelder Edition / Remastered 1999,4w7EnqiLksvE6rcuR8F8bn,0.653,0.368,10,-11.567,0,0.0439,0.875,0.00305,0.0972,0.249,117.161
220,Take Five,1YQWosTIljIvxAgHWTp7KP,0.454,0.26,8,-13.193,0,0.0401,0.539,0.00078,0.0675,0.598,174.322
221,Journey In Satchidananda,2gG3ivmsfylVXLyIJvLXyN,0.184,0.543,11,-13.583,0,0.0391,0.016,0.0,0.105,0.211,98.4
222,What A Diff'rence A Day Made,66iKqUazBbTlAEjcZrpDkD,0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575
223,Monticello,0FKnknau5UBXgN2Q6vVHgC,0.559,0.479,11,-18.152,0,0.0429,0.678,0.861,0.215,0.485,99.782
224,I'm Old Fashioned - Remastered 2003/Rudy Van Gelder Edition,5p95DUZplmVxY0XCQ3hxUV,0.394,0.23,3,-10.475,1,0.0348,0.931,0.497,0.0662,0.358,78.319
225,Don't Go To Strangers,6cRsRBzSaGwfnMMqNSjtFY,0.497,0.086,7,-13.579,1,0.0443,0.974,0.00106,0.124,0.171,129.332
226,Koko - Original Take 2,0d6m2xfXqMyEKOeRvfL7Ot,0.484,0.488,5,-9.127,0,0.048,0.867,0.141,0.147,0.426,149.977
227,Goodbye Pork Pie Hat,3PJMsxg6rz9FOo6xNiASXz,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669
228,Cool Out,5Pp7GAMJHAW31meFVjNg58,0.485,0.34,2,-10.058,0,0.0294,0.121,5.05e-06,0.0895,0.17,90.857
229,April In Paris - 2007 Remaster/Rudy Van Gelder Edition,3QuSHJUfvuOyeKMS32Wckj,0.509,0.224,0,-11.123,1,0.0327,0.736,0.301,0.327,0.17,112.355
230,Fair Weather - Remastered,3X3p3u03P8eFL8WTH0oaaU,0.615,0.204,7,-16.075,1,0.0439,0.872,0.382,0.071,0.496,96.47
231,Come Rain or Come Shine,4LSplRZj1Xk5JUCARpUV8j,0.446,0.0879,4,-15.059,0,0.0392,0.936,0.0,0.104,0.154,119.511
232,Dedicated To You,7Codqj9B5oMniYPUhfv26I,0.422,0.148,10,-15.38,1,0.0429,0.985,0.964,0.116,0.0857,125.334
233,God Bless the Child,7DUGRxCf9NFJffb5Eei8Ar,0.493,0.0421,2,-18.071,1,0.0347,0.913,0.173,0.0777,0.172,102.074
234,Cantaloupe Island - Remastered,0sCeNwt8xRCMR4NhKpMyBe,0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.414,116.11
235,Lullaby Of The Leaves - 1998 Digital Remaster,08rTZ8jNknn8VBS3v2o8pT,0.439,0.082,0,-17.066,1,0.0407,0.972,0.893,0.0913,0.492,124.69
236,Where We Used to Live,72PqmnVj86bfTnkFiQ9Mx9,0.517,0.0917,0,-18.395,1,0.0336,0.876,0.629,0.108,0.0836,95.068
237,"Gee, Baby, Ain't I Good To You?",0xZlk9LU0mS1ACYOupmpVp,0.664,0.207,8,-13.325,1,0.0525,0.817,0.0,0.123,0.514,85.423
238,Open Letter To Duke,2wHIDNvfYyZWPpMqX3fDE4,0.484,0.47,10,-13.111,0,0.0679,0.58,0.0751,0.343,0.188,107.794
239,Bags' Groove,1ewQUavRnFAEwPqqwKQ0nF,0.5,0.251,0,-12.981,0,0.0474,0.885,0.00165,0.248,0.697,174.935
240,Coffee Cold,6MN6yRVriszuyAVlyF8ndB,0.685,0.472,9,-9.691,0,0.0298,0.785,0.284,0.224,0.475,80.487
241,Budo,1BKp2En4K35hf0KQ8oPAlZ,0.5,0.286,8,-15.187,1,0.0743,0.852,0.00278,0.216,0.771,119.679
242,Watermelon Man - Remastered,38xcUjiTP1ivfb7ObwjyGA,0.612,0.526,0,-8.558,0,0.0272,0.727,0.0331,0.183,0.594,129.341
243,The Sidewinder - Remastered 1999/Rudy Van Gelder Edition,1dZHIbmuBDAwXfQOM4dyM3,0.473,0.67,8,-7.756,1,0.0353,0.446,3.15e-06,0.0957,0.808,152.484
244,Speak No Evil - Remastered 1998 / Rudy Van Gelder Edition,0qxiaagtTvTeNvzxHHc441,0.46,0.633,5,-7.153,0,0.0404,0.613,0.0,0.274,0.515,106.331
245,Search For Peace,4qRJ7ZJyfzchEd2fjle7Bz,0.456,0.222,0,-16.879,1,0.0354,0.938,0.806,0.24,0.15,112.725
246,Cristo Redentor - Remastered,0Xfq6BeOHdzf16gk9y8a1P,0.26,0.203,7,-12.231,0,0.0353,0.99,0.944,0.134,0.064,173.503
247,Yams,57B6gMEI1E4E3kKLKvfX3U,0.571,0.293,0,-11.914,0,0.0385,0.828,0.179,0.112,0.23,82.745
248,I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999,58ylMBq2yqYdHyevarkNWa,0.524,0.222,3,-8.967,1,0.0346,0.907,0.00124,0.0544,0.325,120.71
249,Giant Steps - 2020 Remaster,1ZXu0ib26kWfQQngREMcU2,0.417,0.42,0,-13.046,0,0.06,0.186,0.00111,0.185,0.517,147.143
250,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,7ysmJhXFQtiBQlk6EZ6sks,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385
