setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
2262,Sheena Is a Punk Rocker - 2017 Remaster,61MZN0yyMWSEwrLPUUGfgJ,0.42,0.965,0,-1.986,1,0.0403,0.0981,0.000335,0.0784,0.846,176.243
2263,We're a Happy Family - 2017 Remaster,0mdK3JX6alyYa5jMrgSiip,0.378,0.972,4,-2.987,1,0.0344,0.00139,0.303,0.678,0.96,184.609
2264,Teenage Lobotomy - 2017 Remaster,6rtYb4BGOlLvcy76N8yFbw,0.494,0.849,9,-2.306,1,0.0397,0.00092,0.0043,0.0598,0.97,184.666
2265,Do You Wanna Dance? - 2017 Remaster,1jvzmNw7sVTSDnprPuEi0D,0.366,0.889,9,-2.408,1,0.0314,6.72e-05,0.000797,0.444,0.916,181.743
2266,I Wanna Be Well - 2017 Remaster,0n2AFRt8NnS3ATlXhnoO49,0.609,0.939,2,-1.476,1,0.0302,0.0108,0.00475,0.1,0.939,130.865
2267,I Can't Give You Anything - 2017 Remaster,2IqSiva0K7SwHAWAoDHR0p,0.416,0.946,0,-3.65,1,0.0466,0.000538,3.97e-05,0.0907,0.953,184.587
2268,Ramona - 2017 Remaster,1FoEX9nPtFfq7jMyOgQ2pL,0.51,0.907,0,-2.387,1,0.0555,0.018,0.000756,0.347,0.832,142.233
2269,Surfin' Bird - 2017 Remaster,3GgYsEaTyCeTH3e5JyEyXf,0.444,0.983,9,-2.409,1,0.0562,0.0867,2.04e-05,0.186,0.869,193.871
2270,Why Is It Always This Way? - 2017 Remaster,1vf6ReZm52DkH3yhpDptWx,0.434,0.877,6,-4.016,1,0.0358,0.000459,1.82e-06,0.23,0.926,187.356
2271,Needles and Pins - Single Mix; 2018 Remaster,4kuWYPRXDcZ7CzCL6AFDn2,0.756,0.931,6,-2.958,1,0.0431,0.0621,0.0,0.107,0.921,118.775
2272,Slug - 2001 Remaster,4NyegW6LMpFwagS3ya44Cl,0.399,0.94,9,-6.624,1,0.0501,0.0841,0.000229,0.325,0.477,156.834
2273,It's a Long Way Back to Germany,1q1F2VEfP8wXBY3LvZw2Or,0.45,0.872,3,-5.991,1,0.0293,0.003,0.000157,0.0712,0.702,138.488
2274,I Don't Care - 2017 Remaster,3fKKBZ6oHb4jH41mHShcBO,0.511,0.867,2,-2.527,1,0.0339,0.0348,1.18e-05,0.0742,0.818,135.574
2275,Sheena Is a Punk Rocker - 2017 Remaster,61MZN0yyMWSEwrLPUUGfgJ,0.42,0.965,0,-1.986,1,0.0403,0.0981,0.000335,0.0784,0.846,176.243
2276,Next To You,7HjipY3Vy2HAN11D2juKHT,0.407,0.975,4,-6.181,0,0.0666,0.0454,1.26e-05,0.0837,0.61,175.246
2277,So Lonely,2wnsBaxrmkthIFAm6vqCuX,0.541,0.571,7,-8.308,1,0.16,0.0123,1.55e-06,0.0933,0.73,77.335
2278,Roxanne,3EYOJ48Et32uATr9ZmLnAo,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114
2278,Roxanne,3EYOJ48Et32uATr9ZmLnAo,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114
2279,Hole In My Life,25McPIqh9oSdPSP36Gu7Jp,0.639,0.611,7,-7.506,1,0.0354,0.173,0.0343,0.144,0.608,147.523
2280,Peanuts,7Jsli31ZTv3TI28qcXzEkE,0.44,0.923,2,-7.178,1,0.145,0.00307,2.73e-06,0.0312,0.704,181.375
2281,Can't Stand Losing You,6DjKJgwe9c90Bd2iya0fre,0.737,0.789,2,-5.299,0,0.3,0.0701,0.000933,0.0518,0.891,141.969
2282,Truth Hits Everybody,4pLhVO0JuMiFDSJYDiGP7S,0.436,0.939,9,-6.682,1,0.0615,0.0429,0.000733,0.219,0.624,164.814
2283,Born In The 50's,0RxrsIXyGkeV8JwEFUZMhg,0.513,0.845,3,-7.925,1,0.0966,0.00133,0.000744,0.0521,0.811,141.645
2284,Be My Girl - Sally,4cHObLf8gg0XIvi7AsUPuJ,0.542,0.252,6,-12.416,0,0.494,0.81,0.00718,0.675,0.206,163.694
2285,Masoko Tanga,4i4zjkLYGOwHXbNTnsesGe,0.677,0.871,6,-9.298,0,0.0441,0.0309,0.77,0.278,0.901,144.185
2286,Speak To Me - 2011 Remastered Version,4rQYDXfKFikLX4ad674jhg,0.382,0.0176,1,-34.673,1,0.0563,0.251,0.823,0.0983,0.0315,179.327
2287,Breathe (In The Air) - 2011 Remastered Version,3zJRvtQkHQRTNEXSY8jQPR,0.429,0.343,11,-16.637,0,0.0339,0.265,0.184,0.157,0.313,128.455
2288,On The Run - 2011 Remastered Version,51rylCDfKusBQcpo2iem6u,0.38,0.523,9,-22.437,1,0.0638,0.63,0.863,0.102,0.105,165.508
2289,Time - 2011 Remastered Version,4xHWH1jwV5j4mBYRhxPbwZ,0.355,0.447,9,-13.631,1,0.0894,0.453,0.00225,0.163,0.369,122.473
2290,The Great Gig In The Sky - 2011 Remastered Version,25tZHMv3ctlzqDaHAeuU9c,0.274,0.195,5,-15.289,1,0.0339,0.753,0.739,0.0774,0.168,115.227
2291,Money - 2011 Remastered Version,7Gx2q0ueNwvDp2BOZYGCMO,0.47,0.505,11,-11.966,0,0.171,0.0194,0.00104,0.206,0.767,124.065
2292,Us And Them - 2011 Remastered Version,626wlz3bovvpH06PYht5R0,0.361,0.259,2,-16.279,1,0.0306,0.835,0.303,0.612,0.137,72.759
2293,Any Colour You Like - 2011 Remastered Version,1wGoqD0vrf7njGvxm8CEf5,0.289,0.66,0,-13.985,1,0.0917,0.128,0.949,0.426,0.527,150.71
2294,Brain Damage - 2011 Remastered Version,7EUEl5wJb8VI777UAUvRnH,0.319,0.179,2,-17.635,1,0.0315,0.0634,0.181,0.431,0.259,133.708
2295,Eclipse - 2011 Remastered Version,3Z2RsIdWm4BNbT0LsFBuoN,0.276,0.478,10,-14.186,1,0.041,0.0338,0.841,0.0927,0.144,135.336
2296,Pigs On The Wing (Pt. 1) - 2011 Remastered Version,0Cr3z2gm7TXQ17Yq1zjV4I,0.662,0.0925,7,-25.593,1,0.0456,0.273,0.00127,0.465,0.369,128.637
2297,Dogs,2jvuMDqBK04WvCYYz5qjvG,0.321,0.479,2,-11.395,0,0.05,0.076,0.00475,0.151,0.14,109.289
2298,Pigs (Three Different Ones) [2011 - Remaster],23dTQ4fjLrPPbYHamkJDzo,0.411,0.419,4,-18.054,0,0.0922,0.0906,0.438,0.742,0.373,128.512
2299,Sheep - 2011 Remastered Version,33MQVOulAb4ZlUP2l3yZBG,0.272,0.577,2,-16.807,1,0.0991,0.0678,0.351,0.54,0.0532,134.81
2300,Pigs On The Wing (Pt. 2) - 2011 Remastered Version,2RBSzV75kOKEpRoL1CQ3Ej,0.595,0.106,7,-24.439,1,0.0433,0.214,7.02e-05,0.0726,0.519,128.577
2301,Break on Through (To the Other Side),6ToM0uwxtPKo9CMpbPGYvM,0.421,0.751,9,-9.584,1,0.0472,0.2,0.0,0.17,0.789,89.839
2302,Soul Kitchen,2Xdc6qyaFBJZ8QW1KhpVci,0.679,0.443,9,-7.376,1,0.0394,0.33,0.0,0.0533,0.609,115.843
2303,The Crystal Ship,0gWvVB4bGvADocoPMEDy3K,0.313,0.42,10,-9.806,1,0.0303,0.797,2.35e-06,0.126,0.339,178.711
2304,Twentieth Century Fox,7mc2TP4Vzuyw2vNf1bLW9f,0.583,0.675,9,-7.126,1,0.0318,0.316,0.0,0.0472,0.693,114.208
2305,Alabama Song (Whisky Bar),0JNZGIavoUrdup1NsgJOQs,0.568,0.645,5,-8.363,1,0.0416,0.543,0.0,0.191,0.901,170.676
2306,Light My Fire,5uvosCdMlFdTXhoazkTI5R,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618
2307,Back Door Man,03By6gD02qhtvIQiK8KidK,0.476,0.612,9,-7.01,1,0.0335,0.287,0.000252,0.0877,0.909,177.233
2308,I Looked at You,6vCLIvOIabRk1XQfMb6RXi,0.396,0.707,0,-7.989,1,0.0708,0.0257,0.0,0.11,0.843,148.814
2309,End of the Night,09ezgACZuwWZt6CtQSSLRG,0.41,0.218,11,-12.544,0,0.0293,0.902,0.000396,0.135,0.0755,72.081
2310,Take It as It Comes,4pxHVL0syMQwYK3BxDaTIs,0.414,0.554,4,-7.68,0,0.0328,0.00243,0.0,0.18,0.531,149.244
2311,The End,5UgT7w6zVZjP3oyawMzbiK,0.347,0.302,0,-12.104,1,0.0291,0.163,9.17e-05,0.14,0.0332,105.702
2312,...And the Gods Made Love,4COmeKH1pLNNpXcgtMcyQH,0.312,0.77,6,-13.991,1,0.282,0.339,0.271,0.11,0.0298,101.152
2313,Have You Ever Been (To Electric Ladyland),3Yh64aiu2ANBwDFztyPDkT,0.43,0.498,10,-9.203,0,0.0618,0.23,0.000164,0.113,0.655,73.104
2314,Crosstown Traffic,1ntxpzIUbSsizvuAy6lTYY,0.486,0.963,0,-5.586,0,0.129,0.248,2.39e-06,0.158,0.533,113.133
2315,Voodoo Chile,0auKlivXpm76wR63mMJ3pR,0.298,0.753,0,-7.417,0,0.0894,0.248,0.148,0.112,0.32,164.991
2316,Little Miss Strange,1jhH7vvy8hoHuc0mGuZsLX,0.46,0.807,8,-7.237,1,0.086,0.731,4.52e-05,0.0799,0.456,143.001
2317,Long Hot Summer Night,1HFj7yC7uZfqjWuoH6DO9r,0.465,0.824,7,-6.668,1,0.1,0.363,0.000398,0.656,0.687,85.218
2318,Come On (Let the Good Times Roll),0KqHJXm4Z42fELkW83ZW0r,0.41,0.821,11,-8.557,0,0.194,0.202,0.0367,0.43,0.833,148.665
2319,Gypsy Eyes,1DfWmv1eJU1a9tuGpqKGFP,0.599,0.622,6,-7.019,1,0.128,0.222,0.0,0.536,0.907,117.574
2320,Burning of the Midnight Lamp,36SULeBeglappJysOY6WzQ,0.331,0.845,0,-7.55,1,0.0889,0.411,0.000412,0.124,0.525,76.698
2321,"Rainy Day, Dream Away",0xwG5stzrc5B70TycPwenY,0.692,0.672,2,-8.979,1,0.282,0.317,0.00177,0.39,0.541,108.077
2322,1983...(A Merman I Should Turn to Be),5uDpwSGjljhIgDB1ZYdp9c,0.357,0.682,1,-9.207,1,0.106,0.159,0.00609,0.357,0.229,138.258
2323,"Moon, Turn the Tides...Gently Gently Away",3q3gK9I4mj03565IGtVA0d,0.0,0.391,6,-20.962,1,0.0,0.404,0.932,0.0603,0.0,0.0
2324,"Still Raining, Still Dreaming",0xKcrFF5ed7U4EPdG6vE4f,0.364,0.865,2,-7.328,1,0.114,0.247,0.0209,0.0936,0.554,111.15
2325,House Burning Down,6p5RohbRLDSjeERMZ90hMg,0.426,0.888,5,-5.052,0,0.21,0.693,0.00117,0.339,0.541,116.267
2326,All Along the Watchtower,2aoo2jlRnM3A0NyLQqMN2f,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253
2327,Voodoo Child (Slight Return),2AxCeJ6PSsBYiTckM0HLY7,0.214,0.91,8,-6.662,1,0.389,0.477,0.00833,0.0517,0.448,175.549
2328,Strange Brew,3ET8TZWF5sP4SPfJK1lKun,0.62,0.398,2,-15.676,1,0.0303,0.556,6.91e-06,0.273,0.677,106.265
2329,Sunshine Of Your Love,6FRwDxXsvSasw0y2eDArsz,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078
2330,World Of Pain,24EhnOUjhczzfm7nmvy0mM,0.438,0.303,2,-17.656,1,0.0288,0.43,0.0119,0.215,0.672,106.606
2331,Dance The Night Away,0J1AxYrjQ2JelfzvBljsYQ,0.348,0.608,9,-13.209,0,0.0399,0.00425,0.00266,0.0777,0.644,127.855
2332,Blue Condition,5LffAyGdb4cR9X1NbpTtsS,0.526,0.176,0,-17.473,1,0.0314,0.649,0.000181,0.0923,0.605,79.921
2333,Tales Of Brave Ulysses,2mKY3LWyyLYgz3aFsHQk83,0.523,0.411,0,-13.371,0,0.0749,0.0637,1.28e-06,0.047,0.277,105.659
2334,SWLABR,5F6sBKmwQLNktg96Qxxhyt,0.57,0.507,4,-11.103,0,0.0397,0.353,0.0,0.205,0.871,124.215
2335,We're Going Wrong,6nfaFdZdist5RjdFr3zcuZ,0.346,0.168,11,-19.76,0,0.0331,0.687,0.05,0.564,0.125,132.01
2336,Outside Woman Blues,5BSN3UcARskPfzxA6YhJCM,0.648,0.491,9,-13.517,1,0.0479,0.619,4.04e-05,0.284,0.956,113.487
2337,Take It Back,7oqSDdrXn1qDvRMyjn9Tut,0.608,0.495,2,-13.121,1,0.0512,0.0995,0.0,0.336,0.719,120.631
2338,Mother's Lament,0JDPyERyQQAhIf2P56Qggk,0.528,0.117,7,-17.237,1,0.163,0.941,0.0,0.175,0.559,95.225
2339,Mercy Mercy - Remastered 2002,1XYnzNHGG50lDNHVotRkyX,0.61,0.761,9,-9.217,1,0.0407,0.00622,0.0318,0.0706,0.725,124.48
2340,Hitch Hike - Remastered 2002,46kq7eoX26e9MdhDwDmcye,0.745,0.841,9,-6.952,1,0.0329,0.312,0.631,0.0325,0.961,123.535
2341,The Last Time - Mono Version,7foiOmd1Je7Z0D3TaZCDro,0.327,0.92,9,-5.223,1,0.0611,0.144,0.84,0.774,0.439,167.972
2342,That's How Strong My Love Is - Remastered 2002,0mxvBDxJNhrMEsfzAaegBJ,0.444,0.58,10,-9.02,1,0.0278,0.00186,0.0118,0.0813,0.52,96.489
2343,Good Times - Remastered 2002,6g9SQevPDTmGe5kFY3JrGc,0.669,0.554,10,-10.289,1,0.0385,0.0691,0.00143,0.439,0.776,126.146
2344,I'm Alright - Live,48qISZnlpVboOBRAiaudbS,0.426,0.824,4,-9.782,1,0.0502,5.81e-05,0.716,0.946,0.612,118.944
2345,(I Can't Get No) Satisfaction - Mono Version,2PzU4IB8Dr6mxV3lHuaG34,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302
2346,Cry To Me - Remastered 2002,73PU7Mr8JSuiX0PTYTLQuP,0.336,0.642,2,-10.085,1,0.0422,0.128,0.237,0.17,0.538,182.064
2347,The Under Assistant West Coast Promotion Man - Edit / Mono Version,5LPXMGOugWXduwFMglL4ra,0.57,0.672,7,-7.705,1,0.0345,0.0904,1.44e-06,0.269,0.614,136.883
2348,Play With Fire - Mono Version,30V02AmDYMRvrHE4L8cZAo,0.578,0.429,2,-9.601,1,0.0268,0.178,6.01e-05,0.171,0.0889,108.738
2349,The Spider And The Fly - Remastered 2002,0UeKMKb98sqhKhbKYdCxf4,0.747,0.454,11,-10.758,0,0.0327,0.0935,0.219,0.118,0.909,98.995
2350,One More Try - Remastered 2002,31cv3fhKrFy6UTrWIY5mSD,0.539,0.802,9,-9.484,1,0.0561,0.0357,0.526,0.303,0.94,177.9
2351,Whole Lotta Love - 1990 Remaster,0hCB0YR03f6AmQaHbwWDe8,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74
2352,What Is and What Should Never Be - 1990 Remaster,5G7uLHtoEW140QOcBpJlfz,0.34,0.472,9,-12.939,1,0.0473,0.275,0.0,0.0843,0.533,78.086
2353,The Lemon Song - 1993 Remaster,5qbVkwfy0RYGFA6hAiIL90,0.409,0.515,9,-13.007,1,0.116,0.0939,0.0723,0.0916,0.729,90.527
2354,Thank You - 1990 Remaster,4ZkhFcoS3apzze9w2yI9NO,0.316,0.27,7,-14.429,1,0.059,0.171,0.00225,0.165,0.0956,78.476
2355,Heartbreaker - 1990 Remaster,6WE7jSshLCuVKoCmobVKVf,0.403,0.709,9,-9.366,1,0.0885,0.0746,0.494,0.132,0.654,97.161
2356,Living Loving Maid (She's Just a Woman) - 1993 Remaster,4CWaV1xRCEJQj0QJJif60x,0.476,0.828,9,-8.06,1,0.0357,0.000124,2.35e-05,0.0569,0.916,152.16
2357,Ramble On - 1990 Remaster,3MODES4TNtygekLl146Dxd,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429
2358,Moby Dick,0h2gzJQBt6duqZD6kWiz4s,0.492,0.446,7,-17.181,1,0.064,0.025,0.874,0.566,0.356,112.818
2359,Bring It on Home - 1993 Remaster,7t5P7lGYdWMR7k0c2vjdfo,0.358,0.488,9,-11.912,1,0.0598,0.451,0.25,0.102,0.208,101.858
2360,Black Dog - Remaster,0D58ERdLBDRgT86BPnH8ps,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394
2361,Rock and Roll - Remaster,7dWfTdoKjUip1fAW7cdcIX,0.317,0.887,9,-7.292,1,0.0375,0.000582,0.00258,0.0891,0.871,169.613
2362,The Battle of Evermore - Remaster,6KCjY5kHvgWaWcAV6BBzxO,0.42,0.662,4,-9.828,0,0.0341,0.656,0.000423,0.096,0.378,147.949
2363,Stairway to Heaven - Remaster,0RO9W1xJoUEpq5MEelddFb,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433
2364,Misty Mountain Hop - Remaster,3frf3zTgzt3YIx9ylpUoqU,0.47,0.806,2,-7.165,1,0.0369,0.379,0.0624,0.86,0.787,132.359
2365,Four Sticks - Remaster,2kVhHxpxXhWr5OuuBtMLME,0.507,0.837,2,-10.465,1,0.0624,0.174,0.814,0.0906,0.318,107.013
2366,Going to California - Remaster,1YVc2NJBwOtAebQiSUbt5T,0.503,0.265,2,-15.913,1,0.0333,0.943,0.045,0.0867,0.522,78.044
2367,When the Levee Breaks - Remaster,7psfcbjfnXwYIezHstNa1a,0.271,0.766,5,-8.03,1,0.0329,0.00217,0.52,0.0707,0.803,142.914
2368,Death On Two Legs (Dedicated To...) - Remastered 2011,2MvRMWU2ILRcFEU8WWbuP8,0.373,0.691,2,-6.219,1,0.0554,0.362,4.03e-05,0.133,0.499,124.767
2369,Lazing On A Sunday Afternoon - Remastered 2011,3TsxbTSAucA1gNlYH36S4c,0.645,0.557,3,-9.108,1,0.0535,0.4,0.00183,0.0845,0.703,131.885
2370,I'm In Love With My Car - Remastered 2011,253ewjP2R1LjKqA70mGdnk,0.292,0.803,4,-8.541,0,0.065,0.0113,5.63e-06,0.321,0.41,143.856
2371,You're My Best Friend - Remastered 2011,4vhVDkSx9RSb2k6mWFMYNI,0.51,0.76,0,-6.995,1,0.0411,0.148,0.0116,0.0706,0.55,118.829
2372,'39 - Remastered 2011,65NTcXUtOb27NHKQ4fAcw0,0.524,0.571,8,-9.686,1,0.0273,0.0271,0.0,0.111,0.373,101.626
2373,Sweet Lady - Remastered 2011,0K4USWqV0DZZ5sffa3wxh0,0.312,0.862,9,-8.888,1,0.0738,0.015,4.27e-05,0.616,0.579,118.816
2374,Seaside Rendezvous - Remastered 2011,0VU7avDE4OZ36oVmLPSEZA,0.459,0.699,0,-5.496,1,0.117,0.36,0.0,0.294,0.798,167.491
2375,The Prophet's Song - Remastered 2011,6C3wj5V8mqLYtYqgJCABZW,0.395,0.446,2,-9.819,0,0.0452,0.314,9.26e-05,0.348,0.18,140.558
2376,Love Of My Life - Remastered 2011,4YJUTdZ0Pgl0ZeNyHYXeLd,0.329,0.179,5,-11.589,1,0.0299,0.933,5.04e-06,0.115,0.255,154.175
2377,Good Company - Remastered 2011,5ajVHIX0J3vyUmPhqCBx9U,0.488,0.409,6,-11.254,1,0.0431,0.799,1.87e-05,0.322,0.542,183.614
2377,Good Company - Remastered 2011,5ajVHIX0J3vyUmPhqCBx9U,0.488,0.409,6,-11.254,1,0.0431,0.799,1.87e-05,0.322,0.542,183.614
2378,Bohemian Rhapsody - Remastered 2011,4u7EnebtmKWzUH433cf5Qv,0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105
2379,God Save The Queen - Remastered 2011,2ISPUUp4pzssWuR2Ic09vR,0.17,0.293,7,-15.308,1,0.0369,0.754,0.857,0.279,0.24,117.483
2380,Keep Yourself Alive - Long Lost Retake / June 1975 / Remastered 2011,5cbpg6UYYWBbOmySSKCR0u,0.488,0.796,4,-8.912,1,0.155,0.176,0.000229,0.261,0.444,135.256
2381,Bohemian Rhapsody - Operatic Section / 2011 A Cappella Mix,6P0L8mhG0FRAdQYrXTozyL,0.78,0.588,10,-12.272,1,0.514,0.713,0.0,0.0766,0.708,75.898
2382,You’re My Best Friend - Backing Track Mix,25xZlDPrzCL9qUJLEWDVGt,0.606,0.726,0,-8.831,1,0.0392,0.045,0.918,0.0947,0.541,120.796
2383,I’m In Love With My Car - Guitar & Vocal Mix / 2011,6C45qCZ1D6rmK3dmLBAWYZ,0.239,0.586,7,-10.648,1,0.0475,0.876,0.0961,0.382,0.488,96.215
2384,"'39 - Live At Earl’s Court, London / June 1977",71JhGs2fJMaMbdFjTskdFs,0.466,0.595,7,-9.368,1,0.0408,0.346,0.0,0.722,0.272,101.716
2385,Love Of My Life - Live In Argentina / June 1979,3s7zZYuJJkR05GNxIH0iT6,0.263,0.41,2,-10.167,1,0.0321,0.889,1.36e-06,0.897,0.187,78.094
2386,Where The Streets Have No Name - Remastered,21ex8UoVZjOw0wAXWeln5h,0.492,0.709,2,-9.66,1,0.0359,0.0113,0.00564,0.153,0.264,125.799
2387,I Still Haven't Found What I'm Looking For - Remastered 2007,72AO8u6lcjKp0CBeaPZT8I,0.565,0.764,1,-9.43,1,0.0351,0.0139,0.00488,0.079,0.686,100.891
2388,With Or Without You - Remastered,5JGEAz15LkPoOtFHttDtVs,0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181
2389,Bullet The Blue Sky - Remastered 2007,5PS31fhDzFtaGm4W5ObZ7w,0.324,0.627,8,-10.182,1,0.0441,0.00876,0.485,0.118,0.449,152.57
2390,Running To Stand Still - Remastered 2007,0QD78UnH4xzg99i7Vhmygz,0.319,0.185,2,-19.074,1,0.0363,0.873,0.0407,0.324,0.224,188.495
2391,Red Hill Mining Town - Remastered 2007,1ou7Efk9dMBu0oMZ5hkfVM,0.337,0.657,0,-9.316,1,0.033,0.161,0.0029,0.257,0.415,69.129
2392,In God's Country - Remastered 2007,7GJg0Pvbb4nqWTwGmkXF1S,0.501,0.677,2,-8.318,1,0.0329,0.00681,7.12e-05,0.767,0.652,125.913
2393,Trip Through Your Wires - Remastered 2007,0y6w0NrsByqe3I4vxyoui3,0.434,0.693,0,-7.942,1,0.033,0.00121,0.00706,0.107,0.502,110.593
2394,One Tree Hill - Remastered 2007,5jCT9B0qitZJOIasIzwuQv,0.601,0.561,5,-10.816,1,0.0347,0.291,0.0723,0.134,0.312,123.179
2395,Exit - Remastered 2007,5g9RaI4Zz5ygLYJr0fxFTQ,0.299,0.304,2,-15.188,1,0.0407,0.0656,0.775,0.0905,0.0444,118.109
2396,Mothers Of The Disappeared - Remastered 2007,5G9kop64Upk14SiLlCk99V,0.522,0.251,9,-20.305,1,0.0317,0.167,0.803,0.228,0.0393,103.587
2397,Luminous Times (Hold On To Love) - Remastered 2007,3kPt08Y9LWHTXOHmBnkJUY,0.173,0.462,0,-13.556,1,0.0412,0.0986,0.287,0.114,0.166,72.287
2398,Walk To The Water - Remastered 2007,7byHwhAD8sDuE1oQRwC7Cq,0.512,0.491,4,-12.821,0,0.0338,0.313,0.0293,0.135,0.451,155.246
2399,Spanish Eyes - Remastered 2007,5A9RO0lOJZeNlZPYd5HR3q,0.468,0.714,9,-8.893,0,0.0419,0.0662,3.42e-06,0.0526,0.389,132.302
2400,Deep In The Heart - Remastered 2007,6I9g1fgmNpTkbLq4EX2OT3,0.495,0.543,0,-13.207,1,0.0285,0.429,0.0907,0.294,0.862,143.707
2401,Silver And Gold - Remastered 2007,3kuqnCVeCaNynC6GsnrRvL,0.487,0.742,9,-10.697,1,0.0699,0.00572,0.163,0.114,0.532,117.952
2402,Sweetest Thing - Remastered 2007,6C67KcwSOikGyrebYqgwjx,0.52,0.642,0,-9.183,1,0.0483,0.0325,2.6e-05,0.116,0.488,141.707
2403,Race Against Time - Remastered 2007,0Uvy3ElFfrxIpitE2wX2En,0.587,0.41,4,-20.18,0,0.0351,0.881,0.855,0.0978,0.212,105.102
2404,Where The Streets Have No Name - Single Edit / Remastered 2007,4qV2QM2nUDfTelmfp6zBj8,0.508,0.793,2,-9.461,1,0.0341,0.0218,0.00991,0.245,0.357,126.347
2405,Silver And Gold,4wEJi1MIhXsG7fW2bnGJY8,0.736,0.671,9,-12.91,1,0.0333,0.551,0.00592,0.0526,0.489,104.101
2406,Beautiful Ghost / Introduction To Songs Of Experience,6MR6IIdpkBpA1lX6YVeqqn,0.147,0.375,9,-14.092,1,0.0413,0.763,0.6,0.33,0.0781,85.983
2407,Wave Of Sorrow (Birdland),2YLibdsomai5lmiwzFPLQZ,0.518,0.471,7,-12.101,0,0.0395,0.233,0.0472,0.1,0.489,137.104
2408,Desert Of Our Love,6dcYCL6Fp7p1uakN5stoU1,0.728,0.586,2,-12.748,1,0.0317,0.0513,0.524,0.107,0.894,109.445
2409,Rise Up,6EMkzvcmbEx1CgLXK0MxB0,0.563,0.566,7,-12.378,1,0.0283,0.0001,0.663,0.387,0.387,113.551
2410,Drunk Chicken / America,5f9aCrpVnvQNnIuvm2EKtf,0.71,0.673,7,-14.054,1,0.0735,0.824,0.000161,0.0754,0.555,103.405
2411,You're No Good - 2015 Remaster,7EdDNkvoBL9zW0yVc1cRuU,0.547,0.742,1,-8.308,0,0.0567,0.241,0.0016,0.101,0.375,101.254
2412,Dance the Night Away - 2015 Remaster,4RS9PmtHQe7I0o5fEeweOY,0.548,0.843,8,-7.32,1,0.0597,0.0373,1.26e-06,0.0536,0.719,129.661
2413,Somebody Get Me a Doctor - 2015 Remaster,7JAy52kMccOPKwyFYboJae,0.402,0.922,8,-6.912,0,0.0669,0.0121,4.98e-05,0.169,0.301,130.084
2414,Bottoms Up! - 2015 Remaster,10d8IoU6ieLzdydR9tIWs2,0.352,0.929,4,-6.61,1,0.201,0.0238,0.00029,0.13,0.245,181.511
2415,Outta Love Again - 2015 Remaster,7L8u9W92rW55hwxwpibwcG,0.278,0.933,1,-5.737,0,0.229,0.00434,3.72e-05,0.236,0.33,63.435
2416,Light up the Sky - 2015 Remaster,7e24BW1y8KtSUm4tkbXBR6,0.502,0.955,11,-6.412,1,0.105,0.00568,6.82e-05,0.326,0.327,101.331
2417,Spanish Fly - 2015 Remaster,3rUHyuFsFizq8gIQO0z2jH,0.439,0.238,2,-14.95,0,0.0703,0.863,0.869,0.111,0.799,160.963
2418,D.O.A. - 2015 Remaster,5tLbWNYxXdGRQQmW7LtWjg,0.404,0.969,8,-6.817,1,0.115,0.0126,1.63e-05,0.179,0.199,140.07
2419,Women in Love... - 2015 Remaster,6OAH6UGs4i4zFHZDdtfapZ,0.504,0.797,8,-7.3,1,0.0438,0.238,3.54e-05,0.0944,0.364,105.921
2420,Beautiful Girls - 2015 Remaster,7Ly4DzymgujObKg7wWVHZV,0.284,0.869,1,-5.833,1,0.12,0.0462,0.0,0.306,0.499,205.025
2421,Hells Bells,69QHm3pustz01CJRwdo20z,0.389,0.873,4,-4.768,0,0.0475,0.00532,0.0055,0.273,0.303,106.767
2422,Shoot to Thrill,0C80GCp0mMuBzLf3EAXqxv,0.457,0.904,2,-5.303,1,0.0747,0.000239,0.0879,0.396,0.48,141.038
2423,What Do You Do for Money Honey,6Th6ND8RQPywiyelecP5Lf,0.532,0.858,9,-5.023,1,0.0599,0.00533,2.13e-06,0.751,0.495,125.698
2424,Givin the Dog a Bone,6rAy2MsMUabbqu2VygrblP,0.525,0.975,2,-4.372,1,0.0572,0.0704,2.22e-05,0.231,0.736,132.686
2425,Let Me Put My Love Into You,5XeMsYb1rWxQL1bUUaZajn,0.4,0.902,9,-4.385,1,0.0523,0.115,0.000116,0.139,0.632,105.659
